-0.126508,-0.146226,-0.085284,-0.452992,-0.272029
-0.126508,-0.146226,-0.085284,-0.452992,0.737115
-0.126508,-0.146226,-0.085284,-0.452992,2.651528
-0.126508,-0.146226,-0.085284,-0.452992,3.97868
-0.126508,-0.146226,-0.085284,3.194087,3.510799
-0.126508,-0.146226,-0.085284,3.50962,3.838052
-0.126508,-0.146226,-0.085284,3.519721,3.848539
-0.126508,-0.146226,-0.085284,3.392208,3.716286
-0.126508,-0.146226,-0.085284,3.591957,3.923462
-0.126508,-0.146226,-0.085284,2.96965,3.278002
-0.126508,-0.146226,-0.085284,2.693078,2.991131
-0.126508,-0.146226,-0.085284,2.705836,3.004376
-0.126508,-0.146226,-0.085284,2.61257,2.907634
-0.126508,-0.146226,-0.085284,2.636901,2.932857
-0.126508,-0.146226,-0.085284,2.79816,3.100124
-0.126508,-0.146226,-0.085284,2.764585,4.297533
-0.126508,-0.146226,-0.085284,2.811805,3.531052
-0.126508,-0.146226,-0.085284,2.954677,2.174925
-0.126508,-0.146226,-0.085284,2.947233,1.030174
-0.126508,-0.146226,-0.085284,-0.452992,1.281111
-0.126508,-0.146226,-0.085284,-0.452992,1.165086
-0.126508,5.864327,-0.085284,-0.452992,1.038747
-0.126508,5.735018,-0.085284,-0.452992,1.010567
-0.126508,5.247812,-0.085284,-0.452992,0.904307
-0.126508,5.301579,-0.085284,-0.452992,0.916037
-0.126508,5.515873,-0.085284,-0.452992,0.962755
-0.126508,5.345336,-0.085284,-0.452992,0.925579
-0.126508,5.587081,-0.085284,-0.452992,0.978286
-0.126508,5.345336,-0.085284,-0.452992,0.925579
-0.126508,5.013756,-0.085284,-0.452992,0.853265
-0.126508,4.512721,-0.085284,-0.452992,-0.272029
-0.126508,4.120202,-0.085284,-0.452992,-0.272029
-0.126508,4.003689,-0.085284,-0.452992,-0.272029
-0.126508,4.04822,-0.085284,-0.452992,-0.272029
-0.126508,4.140274,-0.085284,-0.452992,-0.272029
-0.126508,4.32237,-0.085284,-0.452992,-0.272029
-0.126508,-0.146226,-0.085284,-0.452992,-0.272029
-0.126508,-0.146226,-0.085284,-0.452992,-0.272029
-0.126508,-0.146226,-0.085284,-0.452992,-0.272029
-0.126508,-0.146226,-0.085284,-0.452992,-0.272029
-0.126508,-0.146226,-0.085284,-0.452992,-0.272029
-0.126508,-0.146226,-0.085284,-0.452992,-0.272029
-0.126508,-0.146226,-0.085284,-0.452992,-0.272029
-0.126508,-0.146226,-0.085284,-0.452992,-0.272029
-0.126508,-0.146226,-0.085284,-0.452992,-0.272029
-0.126508,-0.146226,-0.085284,-0.452992,-0.272029
-0.126508,-0.146226,-0.085284,-0.452992,-0.272029
-0.126508,-0.146226,-0.085284,-0.452992,-0.272029
-0.126508,-0.146226,-0.085284,-0.452992,-0.272029
-0.126508,-0.146226,-0.085284,-0.452992,-0.272029
-0.126508,-0.146226,-0.085284,-0.452992,-0.272029
-0.126508,-0.146226,-0.085284,-0.452992,-0.272029
-0.126508,-0.146226,-0.085284,-0.452992,-0.272029
-0.126508,-0.146226,-0.085284,-0.452992,-0.272029
-0.126508,-0.146226,-0.085284,-0.452992,-0.272029
-0.126508,-0.146226,-0.085284,-0.452992,-0.272029
-0.126508,-0.146226,-0.085284,-0.452992,-0.272029
-0.126508,-0.146226,-0.085284,-0.452992,-0.272029
-0.126508,-0.146226,-0.085284,-0.452992,-0.272029
-0.126508,-0.146226,-0.085284,-0.452992,-0.272029
-0.126508,-0.146226,-0.085284,-0.452992,-0.272029
-0.126508,-0.146226,-0.085284,-0.452992,-0.272029
-0.126508,-0.146226,-0.085284,-0.452992,-0.272029
-0.126508,-0.146226,-0.085284,-0.452992,-0.272029
-0.126508,-0.146226,-0.085284,-0.452992,-0.272029
-0.126508,-0.146226,-0.085284,-0.452992,-0.272029
-0.126508,-0.146226,-0.085284,-0.452992,-0.272029
-0.126508,-0.146226,-0.085284,-0.452992,-0.272029
-0.126508,-0.146226,-0.085284,-0.452992,-0.272029
-0.126508,-0.146226,-0.085284,-0.452992,-0.272029
-0.126508,-0.146226,-0.085284,-0.452992,-0.272029
-0.126508,-0.146226,-0.085284,-0.452992,-0.272029
-0.126508,-0.146226,-0.085284,-0.452992,-0.272029
-0.126508,-0.146226,-0.085284,-0.452992,-0.272029
-0.126508,-0.146226,-0.085284,-0.452992,-0.272029
-0.126508,-0.146226,-0.085284,-0.452992,-0.272029
-0.126508,-0.146226,-0.085284,-0.452992,-0.272029
-0.126508,-0.146226,-0.085284,-0.452992,-0.272029
-0.126508,-0.146226,-0.085284,-0.452992,-0.272029
-0.126508,-0.146226,-0.085284,-0.452992,-0.272029
-0.126508,-0.146226,-0.085284,-0.452992,-0.272029
-0.126508,-0.146226,-0.085284,-0.452992,-0.272029
-0.126508,-0.146226,-0.085284,-0.452992,-0.272029
-0.126508,-0.146226,-0.085284,-0.452992,-0.272029
-0.126508,-0.146226,-0.085284,-0.452992,-0.272029
-0.126508,-0.146226,-0.085284,-0.452992,-0.272029
-0.126508,-0.146226,-0.085284,-0.326921,-0.272029
-0.126508,-0.146226,-0.085284,-0.322707,-0.272029
-0.126508,-0.146226,-0.085284,-0.321921,-0.272029
-0.126508,-0.146226,-0.085284,-0.323507,-0.272029
-0.126508,-0.146226,-0.085284,-0.309162,-0.272029
-0.126508,-0.146226,-0.085284,-0.319464,-0.272029
-0.126508,-0.146226,-0.085284,-0.330879,-0.272029
-0.126508,-0.146226,-0.085284,-0.331908,-0.272029
-0.126508,-0.146226,-0.085284,-0.329465,-0.272029
-0.126508,-0.146226,-0.085284,-0.330179,-0.272029
-0.126508,-0.146226,-0.085284,-0.31562,-0.272029
-0.126508,-0.146226,-0.085284,-0.309648,-0.272029
-0.126508,-0.146226,-0.085284,-0.31562,-0.272029
-0.126508,-0.146226,-0.085284,-0.325421,-0.272029
-0.126508,4.775623,-0.085284,-0.321107,-0.272029
-0.126508,4.372422,-0.085284,-0.452992,-0.272029
-0.126508,4.297086,-0.085284,-0.452992,-0.272029
-0.126508,3.85276,-0.085284,-0.452992,-0.272029
-0.126508,3.783977,-0.085284,-0.452992,-0.272029
-0.126508,3.472779,-0.085284,-0.452992,-0.272029
-0.126508,3.582428,-0.085284,-0.452992,-0.272029
-0.126508,3.464574,-0.085284,-0.452992,-0.272029
-0.126508,3.617516,-0.085284,-0.452992,0.721981
-0.126508,3.416329,-0.085284,-0.452992,2.771977
-0.126508,3.408434,-0.085284,-0.452992,2.765217
-0.126508,3.242747,-0.085284,-0.452992,2.623646
-0.126508,2.971899,-0.085284,-0.452992,2.392215
-0.126508,2.665035,-0.085284,-0.452992,2.13002
-0.126508,2.578812,-0.085284,1.20208,2.056364
-0.126508,-0.146226,-0.085284,1.185336,2.032806
-0.126508,-0.146226,-0.085284,1.20208,2.056364
-0.126508,-0.146226,-0.085284,1.216296,2.076369
-0.126508,-0.146226,-0.085284,1.278788,2.164264
-0.126508,-0.146226,-0.085284,1.204909,2.06034
-0.126508,-0.146226,-0.085284,1.230769,2.096721
-0.126508,-0.146226,-0.085284,1.245485,2.117421
-0.126508,-0.146226,-0.085284,1.31342,2.212995
-0.126508,-0.146226,-0.085284,1.339495,1.470247
-0.126508,-0.146226,-0.085284,1.366354,-0.272029
-0.126508,-0.146226,-0.085284,1.26653,-0.272029
-0.126508,-0.146226,-0.085284,1.841304,-0.272029
-0.126508,-0.146226,-0.085284,1.941814,-0.272029
-0.126508,-0.146226,-0.085284,2.274277,-0.272029
-0.126508,-0.146226,-0.085284,0.222521,-0.272029
-0.126508,-0.146226,-0.085284,0.275941,-0.272029
-0.126508,-0.146226,-0.085284,0.2892,-0.272029
-0.126508,-0.146226,-0.085284,0.295029,-0.272029
-0.126508,-0.146226,-0.085284,0.291128,-0.272029
-0.126508,-0.146226,-0.085284,0.39241,-0.272029
-0.126508,-0.146226,-0.085284,0.451259,-0.272029
-0.126508,-0.146226,-0.085284,0.345177,-0.272029
-0.126508,-0.146226,-0.085284,0.261368,-0.272029
-0.126508,-0.146226,-0.085284,0.256053,-0.272029
-0.126508,-0.146226,-0.085284,0.274098,-0.272029
-0.126508,-0.146226,-0.085284,0.342948,-0.272029
-0.126508,-0.146226,-0.085284,-0.452992,-0.272029
-0.126508,-0.146226,-0.085284,-0.452992,-0.272029
-0.126508,-0.146226,-0.085284,-0.452992,-0.272029
-0.126508,-0.146226,-0.085284,-0.452992,-0.272029
-0.126508,-0.146226,-0.085284,-0.452992,-0.272029
-0.126508,-0.146226,-0.085284,-0.452992,-0.272029
-0.126508,-0.146226,-0.085284,-0.452992,-0.272029
-0.126508,-0.146226,-0.085284,-0.452992,-0.272029
-0.126508,-0.146226,-0.085284,-0.452992,-0.272029
-0.126508,-0.146226,-0.085284,-0.452992,-0.272029
-0.126508,-0.146226,-0.085284,-0.452992,-0.272029
-0.126508,-0.146226,-0.085284,-0.452992,-0.272029
-0.126508,-0.146226,-0.085284,-0.452992,-0.272029
-0.126508,-0.146226,-0.085284,-0.452992,-0.272029
-0.126508,-0.146226,-0.085284,-0.452992,-0.272029
-0.126508,-0.146226,-0.085284,-0.452992,-0.272029
-0.126508,-0.146226,-0.085284,-0.452992,-0.272029
-0.126508,-0.146226,-0.085284,-0.452992,-0.272029
-0.126508,-0.146226,-0.085284,-0.452992,-0.272029
-0.126508,-0.146226,-0.085284,-0.452992,-0.272029
-0.126508,-0.146226,-0.085284,-0.452992,-0.272029
-0.126508,-0.146226,-0.085284,-0.452992,-0.272029
-0.126508,-0.146226,-0.085284,-0.452992,-0.272029
-0.126508,-0.146226,-0.085284,-0.452992,-0.272029
-0.126508,-0.146226,-0.085284,-0.452992,-0.272029
-0.126508,-0.146226,-0.085284,-0.452992,-0.272029
-0.126508,-0.146226,-0.085284,-0.452992,-0.272029
-0.126508,-0.146226,-0.085284,-0.452992,-0.272029
-0.126508,-0.146226,-0.085284,-0.452992,-0.272029
-0.126508,-0.146226,-0.085284,-0.452992,-0.272029
-0.126508,-0.146226,-0.085284,-0.452992,-0.272029
-0.126508,-0.146226,-0.085284,-0.452992,-0.272029
-0.126508,-0.146226,-0.085284,-0.452992,-0.272029
-0.126508,-0.146226,-0.085284,-0.452992,-0.272029
-0.126508,-0.146226,-0.085284,-0.452992,-0.272029
-0.126508,-0.146226,-0.085284,-0.452992,-0.272029
-0.126508,-0.146226,-0.085284,-0.452992,-0.272029
-0.126508,-0.146226,-0.085284,-0.452992,-0.272029
-0.126508,-0.146226,-0.085284,-0.452992,-0.272029
-0.126508,-0.146226,-0.085284,-0.452992,-0.272029
-0.126508,-0.146226,-0.085284,-0.452992,-0.272029
-0.126508,-0.146226,-0.085284,-0.452992,-0.272029
-0.126508,-0.146226,-0.085284,-0.452992,-0.272029
-0.126508,-0.146226,-0.085284,-0.452992,-0.272029
-0.126508,-0.146226,-0.085284,-0.452992,-0.272029
-0.126508,-0.146226,-0.085284,-0.452992,-0.272029
-0.126508,-0.146226,-0.085284,-0.452992,-0.272029
-0.126508,-0.146226,-0.085284,-0.452992,-0.272029
-0.126508,-0.146226,-0.085284,-0.452992,-0.272029
-0.126508,-0.146226,-0.085284,-0.452992,-0.272029
-0.126508,-0.146226,-0.085284,-0.452992,-0.272029
-0.126508,-0.146226,-0.085284,-0.452992,-0.272029
-0.126508,-0.146226,-0.085284,-0.452992,-0.272029
-0.126508,-0.146226,-0.085284,-0.452992,-0.272029
-0.126508,-0.146226,-0.085284,-0.452992,-0.272029
-0.126508,-0.146226,-0.085284,-0.452992,-0.272029
-0.126508,-0.146226,-0.085284,-0.452992,-0.272029
-0.126508,-0.146226,-0.085284,-0.452992,-0.272029
-0.126508,-0.146226,-0.085284,-0.452992,-0.272029
-0.126508,-0.146226,-0.085284,-0.452992,0.269185
-0.126508,-0.146226,-0.085284,-0.452992,1.142223
-0.126508,-0.146226,-0.085284,-0.452992,3.025399
-0.126508,-0.146226,-0.085284,-0.452992,3.184963
-0.126508,-0.146226,-0.085284,-0.452992,3.227283
-0.126508,-0.146226,-0.085284,-0.452992,3.51311
-0.126508,-0.146226,-0.085284,-0.452992,3.607318
-0.126508,-0.146226,-0.085284,-0.452992,3.972194
-0.126508,-0.146226,-0.085284,-0.452992,4.438583
-0.126508,-0.146226,-0.085284,-0.452992,4.490942
-0.126508,-0.146226,-0.085284,-0.452992,5.003876
-0.126508,-0.146226,-0.085284,-0.452992,4.477747
-0.126508,-0.146226,-0.085284,-0.452992,4.613056
-0.126508,-0.146226,-0.085284,-0.452992,4.877115
-0.126508,-0.146226,-0.085284,-0.452992,4.831142
-0.126508,-0.146226,-0.085284,-0.452992,3.706793
-0.126508,-0.146226,-0.085284,-0.452992,2.54251
-0.126508,-0.146226,-0.085284,-0.452992,-0.272029
-0.126508,-0.146226,-0.085284,-0.452992,-0.272029
-0.126508,-0.146226,-0.085284,-0.452992,-0.272029
-0.126508,-0.146226,-0.085284,-0.452992,-0.272029
-0.126508,-0.146226,-0.085284,-0.452992,-0.272029
-0.126508,-0.146226,-0.085284,-0.452992,-0.272029
-0.126508,-0.146226,-0.085284,-0.452992,-0.272029
-0.126508,-0.146226,-0.085284,-0.452992,-0.272029
-0.126508,-0.146226,-0.085284,-0.452992,-0.272029
-0.126508,-0.146226,-0.085284,-0.452992,-0.272029
-0.126508,-0.146226,-0.085284,-0.452992,-0.272029
-0.126508,-0.146226,-0.085284,-0.452992,-0.272029
-0.126508,-0.146226,-0.085284,-0.452992,-0.272029
-0.126508,-0.146226,-0.085284,-0.452992,-0.272029
-0.126508,-0.146226,-0.085284,-0.452992,-0.272029
-0.126508,-0.146226,-0.085284,-0.452992,-0.272029
-0.126508,-0.146226,-0.085284,-0.452992,-0.272029
-0.126508,-0.146226,-0.085284,-0.452992,-0.272029
-0.126508,-0.146226,-0.085284,-0.452992,-0.272029
-0.126508,-0.146226,-0.085284,-0.452992,-0.272029
-0.126508,-0.146226,-0.085284,-0.452992,-0.272029
-0.126508,-0.146226,-0.085284,-0.452992,-0.272029
-0.126508,-0.146226,-0.085284,-0.452992,-0.272029
-0.126508,-0.146226,-0.085284,-0.452992,-0.272029
-0.126508,-0.146226,-0.085284,3.029199,-0.272029
-0.126508,-0.146226,-0.085284,3.05433,-0.272029
-0.126508,-0.146226,-0.085284,3.185701,-0.272029
-0.126508,-0.146226,-0.085284,3.305342,-0.272029
-0.126508,-0.146226,-0.085284,3.067045,-0.272029
-0.126508,-0.146226,-0.085284,3.016754,-0.272029
-0.126508,-0.146226,-0.085284,3.048015,-0.272029
-0.126508,-0.146226,-0.085284,3.035442,-0.272029
-0.126508,-0.146226,-0.085284,3.073432,-0.272029
-0.126508,-0.146226,-0.085284,3.131995,-0.272029
-0.126508,-0.146226,-0.085284,2.91453,-0.272029
-0.126508,-0.146226,-0.085284,3.13861,-0.272029
-0.126508,-0.146226,-0.085284,3.276481,-0.272029
-0.126508,-0.146226,-0.085284,3.595043,-0.272029
-0.126508,-0.146226,-0.085284,3.874529,-0.272029
-0.126508,-0.146226,-0.085284,-0.452992,-0.272029
-0.126508,-0.146226,-0.085284,-0.452992,-0.272029
-0.126508,-0.146226,-0.085284,-0.452992,-0.272029
-0.126508,-0.146226,-0.085284,-0.452992,-0.272029
-0.126508,-0.146226,-0.085284,-0.452992,-0.272029
-0.126508,-0.146226,-0.085284,-0.452992,-0.272029
-0.126508,-0.146226,-0.085284,-0.452992,-0.272029
-0.126508,-0.146226,-0.085284,-0.452992,-0.272029
-0.126508,-0.146226,-0.085284,-0.452992,-0.272029
-0.126508,-0.146226,-0.085284,-0.452992,-0.272029
-0.126508,-0.146226,-0.085284,-0.452992,-0.272029
-0.126508,-0.146226,-0.085284,-0.452992,-0.272029
-0.126508,-0.146226,-0.085284,-0.452992,-0.272029
-0.126508,-0.146226,-0.085284,-0.452992,-0.272029
-0.126508,-0.146226,-0.085284,-0.452992,-0.272029
-0.126508,-0.146226,-0.085284,-0.452992,-0.272029
-0.126508,-0.146226,-0.085284,-0.452992,-0.272029
-0.126508,-0.146226,-0.085284,-0.452992,-0.272029
-0.126508,-0.146226,-0.085284,-0.452992,-0.272029
-0.126508,-0.146226,-0.085284,-0.452992,-0.272029
-0.126508,-0.146226,-0.085284,-0.452992,-0.272029
-0.126508,-0.146226,-0.085284,-0.452992,-0.272029
-0.126508,-0.146226,-0.085284,-0.452992,-0.272029
-0.126508,-0.146226,-0.085284,-0.452992,-0.272029
-0.126508,-0.146226,-0.085284,-0.452992,-0.272029
-0.126508,-0.146226,-0.085284,-0.452992,-0.272029
-0.126508,-0.146226,-0.085284,0.972328,-0.272029
-0.126508,-0.146226,-0.085284,1.014146,-0.272029
-0.126508,-0.146226,-0.085284,1.014146,-0.272029
-0.126508,-0.146226,-0.085284,1.073881,-0.272029
-0.126508,-0.146226,-0.085284,1.070009,-0.272029
-0.126508,-0.146226,-0.085284,1.301576,-0.272029
-0.126508,-0.146226,-0.085284,1.322336,-0.272029
-0.126508,-0.146226,-0.085284,1.276288,-0.272029
-0.126508,-0.146226,-0.085284,1.317106,-0.272029
-0.126508,-0.146226,-0.085284,1.186521,-0.272029
-0.126508,-0.146226,-0.085284,1.195537,-0.272029
-0.126508,-0.146226,-0.085284,1.200066,-0.272029
-0.126508,-0.146226,-0.085284,1.177606,-0.272029
-0.126508,-0.146226,-0.085284,1.218496,-0.272029
-0.126508,-0.146226,-0.085284,1.540573,-0.272029
-0.126508,-0.146226,-0.085284,-0.452992,-0.272029
-0.126508,-0.146226,-0.085284,-0.452992,-0.272029
-0.126508,-0.146226,-0.085284,-0.452992,-0.272029
-0.126508,-0.146226,-0.085284,-0.452992,-0.272029
-0.126508,-0.146226,-0.085284,-0.452992,-0.272029
-0.126508,-0.146226,-0.085284,-0.452992,-0.272029
-0.126508,-0.146226,-0.085284,-0.452992,-0.272029
-0.126508,-0.146226,-0.085284,-0.452992,-0.272029
-0.126508,-0.146226,-0.085284,-0.452992,-0.272029
-0.126508,-0.146226,-0.085284,-0.452992,-0.272029
-0.126508,-0.146226,-0.085284,-0.452992,-0.272029
-0.126508,-0.146226,-0.085284,-0.452992,-0.272029
-0.126508,-0.146226,-0.085284,-0.452992,-0.272029
-0.126508,-0.146226,-0.085284,-0.452992,-0.272029
-0.126508,-0.146226,-0.085284,-0.452992,-0.272029
-0.126508,-0.146226,-0.085284,-0.452992,-0.272029
-0.126508,-0.146226,-0.085284,-0.452992,-0.272029
-0.126508,-0.146226,-0.085284,0.349663,-0.272029
-0.126508,-0.146226,-0.085284,0.205405,-0.272029
-0.126508,-0.146226,-0.085284,0.208448,-0.272029
-0.126508,-0.146226,-0.085284,0.165501,-0.272029
-0.126508,-0.146226,-0.085284,0.189132,-0.272029
-0.126508,-0.146226,-0.085284,0.19349,-0.272029
-0.126508,-0.146226,-0.085284,0.19939,-0.272029
-0.126508,-0.146226,-0.085284,0.148571,-0.272029
-0.126508,-0.146226,-0.085284,0.134955,-0.272029
-0.126508,-0.146226,-0.085284,0.123111,-0.272029
-0.126508,-0.146226,-0.085284,0.126611,-0.272029
-0.126508,-0.146226,-0.085284,0.166844,-0.272029
-0.126508,-0.146226,-0.085284,0.202391,-0.272029
-0.126508,-0.146226,-0.085284,0.249081,-0.272029
-0.126508,-0.146226,-0.085284,0.20692,-0.272029
-0.126508,-0.146226,-0.085284,-0.452992,-0.272029
-0.126508,-0.146226,-0.085284,-0.452992,-0.272029
-0.126508,-0.146226,-0.085284,-0.452992,-0.272029
-0.126508,-0.146226,-0.085284,-0.452992,-0.272029
-0.126508,-0.146226,-0.085284,-0.452992,-0.272029
-0.126508,-0.146226,-0.085284,-0.452992,-0.272029
-0.126508,-0.146226,-0.085284,-0.452992,-0.272029
-0.126508,-0.146226,-0.085284,-0.452992,-0.272029
-0.126508,-0.146226,-0.085284,-0.452992,-0.272029
-0.126508,-0.146226,-0.085284,-0.452992,-0.272029
-0.126508,-0.146226,-0.085284,-0.452992,-0.272029
-0.126508,-0.146226,-0.085284,-0.452992,-0.272029
-0.126508,-0.146226,-0.085284,-0.452992,-0.272029
-0.126508,-0.146226,-0.085284,-0.452992,-0.272029
-0.126508,-0.146226,-0.085284,-0.452992,-0.272029
-0.126508,-0.146226,-0.085284,-0.452992,-0.272029
-0.126508,-0.146226,-0.085284,0.351535,-0.272029
-0.126508,-0.146226,-0.085284,0.367465,-0.272029
-0.126508,-0.146226,-0.085284,0.389139,-0.272029
-0.126508,-0.146226,-0.085284,0.377323,-0.272029
-0.126508,-0.146226,-0.085284,0.422971,-0.272029
-0.126508,-0.146226,-0.085284,0.528825,-0.272029
-0.126508,-0.146226,-0.085284,0.497307,-0.272029
-0.126508,-0.146226,-0.085284,0.463661,-0.272029
-0.126508,-0.146226,-0.085284,0.422971,-0.272029
-0.126508,-0.146226,-0.085284,0.354664,-0.272029
-0.126508,-0.146226,-0.085284,0.380666,-0.272029
-0.126508,-0.146226,-0.085284,0.307244,-0.272029
-0.126508,-0.146226,-0.085284,0.300329,-0.272029
-0.126508,-0.146226,-0.085284,0.362622,-0.272029
-0.126508,-0.146226,-0.085284,0.434229,-0.272029
-0.126508,-0.146226,-0.085284,-0.452992,-0.272029
-0.126508,-0.146226,-0.085284,-0.452992,-0.272029
-0.126508,-0.146226,-0.085284,-0.452992,-0.272029
-0.126508,-0.146226,-0.085284,-0.452992,-0.272029
-0.126508,-0.146226,-0.085284,-0.452992,-0.272029
-0.126508,-0.146226,-0.085284,-0.452992,-0.272029
-0.126508,-0.146226,-0.085284,-0.452992,-0.272029
-0.126508,-0.146226,-0.085284,-0.452992,-0.272029
-0.126508,-0.146226,-0.085284,-0.452992,-0.272029
-0.126508,-0.146226,-0.085284,-0.452992,-0.272029
-0.126508,-0.146226,-0.085284,-0.452992,-0.272029
-0.126508,-0.146226,-0.085284,-0.452992,-0.272029
-0.126508,-0.146226,-0.085284,-0.452992,-0.272029
-0.126508,-0.146226,-0.085284,-0.452992,-0.272029
-0.126508,-0.146226,-0.085284,-0.452992,-0.272029
-0.126508,-0.146226,-0.085284,-0.452992,-0.272029
-0.126508,-0.146226,-0.085284,-0.452992,-0.272029
-0.126508,-0.146226,-0.085284,-0.452992,-0.272029
-0.126508,-0.146226,-0.085284,-0.452992,-0.272029
-0.126508,-0.146226,-0.085284,-0.452992,-0.272029
-0.126508,-0.146226,-0.085284,-0.452992,-0.272029
-0.126508,-0.146226,-0.085284,-0.452992,-0.272029
-0.126508,-0.146226,-0.085284,-0.452992,-0.272029
-0.126508,-0.146226,-0.085284,-0.452992,-0.272029
-0.126508,-0.146226,-0.085284,-0.452992,-0.272029
-0.126508,-0.146226,-0.085284,-0.452992,-0.272029
-0.126508,-0.146226,-0.085284,-0.452992,-0.272029
-0.126508,-0.146226,-0.085284,-0.452992,-0.272029
-0.126508,-0.146226,-0.085284,-0.452992,-0.272029
-0.126508,-0.146226,-0.085284,-0.452992,-0.272029
-0.126508,-0.146226,-0.085284,-0.452992,-0.272029
-0.126508,-0.146226,-0.085284,-0.452992,-0.272029
-0.126508,-0.146226,-0.085284,-0.452992,-0.272029
-0.126508,-0.146226,-0.085284,-0.452992,0.178307
-0.126508,-0.146226,-0.085284,-0.452992,1.508914
-0.126508,-0.146226,-0.085284,-0.452992,2.360233
